Temp,Vel,Atten,Visco,Dens
37.3825,3053.4206805694134,3.1573063886906327,35.69471061468026,845.8365879133803
37.2695,3053.597175955612,3.07494637895103,35.865764086817755,845.9072852063732
37.1815,3053.251621305416,3.0727205537788347,35.999731024768465,845.9623415053411
37.078,3053.571737632486,2.993995282407025,36.158149235383924,846.0270952206045
36.9795,3053.856140036988,3.028349996204057,36.30977870248352,846.0887207370629
36.8695,3053.8832188556066,2.952489690908083,36.48011511784758,846.1575411107727
36.7715,3053.8042829391197,3.1661080716638312,36.632768545669556,846.2188538073507
36.677,3053.9821933593616,3.06972872438256,36.78077857971903,846.2779767647651
36.5655,3054.132138367799,2.9717873601035456,36.95644340704827,846.3477355981165
36.4705,3054.1966451048993,3.00055591951111,37.10699819830063,846.4071713754113
36.3725,3054.0246979435897,2.9359448712477945,37.26316736920075,846.4684840719891
36.274,3054.16423927724,2.8837888147137236,37.42101989078933,846.5301095884475
36.179,3054.4050191223746,3.024405228097781,37.57411167501649,846.5895453657425
36.076499999999996,3054.6127010442638,2.8751646114038,37.74023080319208,846.6536734412449
35.984,3054.592627897672,2.870307602454909,37.89098796596116,846.7115451191372
35.8845,3054.597457964041,3.0125754593321434,38.05405524182356,846.7737962753566
35.7885,3054.60615111823,2.9446058915053657,38.21227862758583,846.8338576924125
35.693,3054.5741113322633,2.850766765806039,38.37055377354944,846.8936062895879
35.599000000000004,3054.9010013992456,2.9216455610990044,38.52720227776938,846.9524164271219
35.5015,3054.9506076985526,2.8556944103640163,38.69059087801613,847.0134163038192
35.4135,3055.025106303522,2.9863267864573406,38.83885866719855,847.0684726027871
35.313,3054.9351232089334,2.850387035732706,39.00912148314213,847.1313493987675
35.2195,3055.114624941459,2.940709392341448,39.1684263166745,847.1898467164208
35.127,3055.1717771826306,2.9246765717562755,39.32688846923085,847.2477183943132
35.031499999999994,3055.5618637558423,2.977220973273078,39.49139516035281,847.3074669914886
34.94,3055.2330475670656,2.7852297690287418,39.64988054669011,847.36471302962
34.8545,3055.5038108279637,2.9657263566202476,39.798747579417714,847.4182052291854
34.7645,3055.4476959638455,2.871161317872257,39.95626338128156,847.4745128076753
34.68300000000001,3055.6709608924757,2.8717418676334585,40.099627609007655,847.5255024481967
34.590500000000006,3055.536548530714,2.7439241156610232,40.263182209475275,847.5833741260891
34.494,3055.690436120188,2.787586160713771,40.43476884525509,847.6437483630255
34.3985,3055.920978950098,2.802018005455986,40.60554923513892,847.7034969602008
34.313500000000005,3055.7107238785356,2.8419208370875184,40.75837193977624,847.7566763398859
34.2345,3055.9159482101636,2.726908684584834,40.901103761552385,847.8061018810047
34.1365,3055.9017816744577,2.844713643682081,41.07910269948931,847.8674145775826
34.051,3055.740028835538,2.732219602244001,41.23525320798358,847.9209067771479
33.961,3056.21678071537,2.8513565405013477,41.400489816627726,847.9772143556379
33.8675,3056.231950440863,2.717674394455817,41.57310165173935,848.0357116732913
33.8005,3056.125577155655,2.8036803693327523,41.69739048746556,848.0776295372782
33.7145,3056.182880330344,2.7286778640334024,41.8576633592029,848.1314345567241
33.6195,3056.254969346392,2.7134346924863775,42.035679866900175,848.190870334019
33.54,3056.3567058781373,2.787853228837945,42.185440473279,848.2406086950184
33.439499999999995,3056.7540423070836,2.7728697376574063,42.375796978244125,848.3034854909988
33.363,3056.441080081008,2.742107649555538,42.52147651883037,848.3513469327152
33.282,3056.4476819496113,2.8106116004361503,42.67646681560004,848.402023753356
33.201,3056.439394459964,2.8591718300472095,42.83222470278377,848.452700573997
33.1285,3056.6474829911235,2.6597026008422433,42.97229285678111,848.4980594566695
33.036500000000004,3056.8890574796,2.5960392817882925,43.150931653306195,848.5556183146813
32.9555,3056.7341895829923,2.7107615147951867,43.30904784282687,848.6062951353222
32.8725,3056.8422456258936,2.647608386554563,43.471886403203456,848.6582232354851
32.7825,3056.7288725141293,2.7634694904664907,43.6494009804774,848.714530813975
32.701499999999996,3057.191119616348,2.4978744824382972,43.81000866798153,848.765207634616
32.6235,3056.854355602902,2.7575269486998333,43.96542945195333,848.8140075359738
32.559,3057.247948304278,2.53141593023682,44.09451843013041,848.8543613005583
32.4825,3057.1780575968746,2.6195618014205553,44.2482946207812,848.9022227422747
32.415000000000006,3057.100696537266,2.7600285290375104,44.38458742450332,848.9444534261421
32.319500000000005,3057.095142449351,2.637315171425179,44.578396745200315,849.0042020233175
32.2375,3057.4091117206485,2.7038495049459494,44.74573190467708,849.0555044837193
32.1595,3057.2845776337645,2.6212621977723733,44.90570155738264,849.1043043850772
32.082499999999996,3057.326964747597,2.548420105639018,45.064387881936646,849.1524786466742
32.012,3057.563748546435,2.6189332427617225,45.21035171876219,849.1965862498247
31.9255,3057.5669938522633,2.5870281668786506,45.39032711095434,849.250704089151
31.862499999999997,3057.597716210884,2.8279363740412573,45.522025148421434,849.290119394094
31.7635,3057.7627654289117,2.6533783064399783,45.73003862491609,849.3520577304328
31.698999999999998,3057.7331242998616,2.757893903323788,45.866263770697735,849.3924114950172
31.6265,3057.9467483765648,2.6551180441708255,46.020050048362464,849.4377703776896
31.552,3057.7683607890294,2.6389950374273075,46.17881646004351,849.4843805398841
31.4725,3057.9887850576524,2.657927327383947,46.349068577871044,849.5341189008835
31.4035,3057.7196584959866,2.5586807758546453,46.49753398089871,849.5772880443924
31.3285,3057.9175253486615,2.72787128564601,46.65965147765753,849.6242110264673
31.256,3057.961140620858,2.659070935676277,46.81710452406285,849.6695699091397
31.185000000000002,3058.190745970492,2.514441636865092,46.97200901730628,849.7139903321706
31.112000000000002,3058.294483939754,2.5062164583204942,47.132013340540524,849.7596620347235
31.0375,3058.1740171162533,2.8117769505031114,47.296080158375894,849.8062721969179
30.971,3058.4709897571374,2.5874777612299025,47.44319436021034,849.8478772410244
30.884999999999998,3058.2949912836575,2.508896654604571,47.63438420700779,849.9016822604702
30.811999999999998,3058.667101717377,2.523523109749672,47.79750805416016,849.9473539630233
30.756,3058.5507719113557,2.737711026558745,47.92316708309241,849.9823897896391
30.686,3058.7014303245096,2.667282003324672,48.08088316643855,850.026184572909
30.606,3058.5831321417227,2.616108446969754,48.26200944892173,850.076235753789
30.5325,3058.732291586714,2.593062805326697,48.429251571989695,850.1222202762223
30.4665,3058.611940898961,2.5265771476931915,48.580111964138084,850.1635125004483
30.401,3058.7656609545784,2.5130774790504273,48.730473175169536,850.2044919047937
30.3335,3058.7854151001557,2.527913164590373,48.8861005795318,850.2467225886611
30.264499999999998,3058.9887302221496,2.6619347285705124,49.04589893285262,850.2898917321701
30.2025,3058.8809233853017,2.541941540592626,49.190104087996865,850.3286813973519
30.134999999999998,3058.93448381961,2.6049614404930224,49.34777107656423,850.3709120812194
30.0655,3058.7959616832604,2.6192942304054205,49.510843364830784,850.4143940446088
29.996499999999997,3058.885418564135,2.5313001171502125,49.673483559420326,850.4575631881177
99.856,3003.820169459853,3.397425556451199,25.94344624545434,826.2846843673084
99.60300000000001,3004.2082261306186,3.4015120513966455,26.124628606164396,826.4337502728765
99.372,3004.2598669487725,3.4042419408503255,26.29180029050133,826.5698539257866
99.123,3004.6910474239194,3.4091792868101436,26.473885092951647,826.7165630581441
98.89099999999999,3004.8048583924033,3.3986576362365937,26.64532028258958,826.8532559043566
98.6305,3005.1675393732185,3.372433844138348,26.83988862167537,827.0067407596945
98.394,3005.2606832563897,3.371612367911348,27.018453168391968,827.146084975769
98.132,3005.3925090207417,3.3535373443585037,27.218432879272683,827.3004536210609
97.8725,3005.522482579771,3.339240056111064,27.418772134279386,827.4533492830961
97.633,3005.8882800380134,3.3327413166567554,27.60569853825107,827.5944610790787
97.37299999999999,3005.9926962091945,3.317193072835831,27.810855576154697,827.7476513377652
97.11449999999999,3006.3850947336705,3.3005793028131145,28.017159787690378,827.8999578064978
96.863,3006.545060808146,3.31877146998508,28.22013611846226,828.0481399221119
96.595,3006.6023199291353,3.2803706347914194,28.43891209913856,828.2060437272196
96.3545,3006.685926916473,3.303874425348646,28.63744751760844,828.3477447165046
96.09700000000001,3006.8033660228766,3.2559326524465306,28.852361680370016,828.4994619919347
95.852,3007.2390436418646,3.2947076177075814,29.059122183940595,828.6438143510816
95.5835,3007.334255187816,3.275389435421072,29.288299806954466,828.8020127528406
95.3235,3007.421456059703,3.2573617790822165,29.51283166950964,828.9552030115273
95.068,3007.8374930658006,3.2701644181060794,29.736011217442297,829.1057419003519
94.797,3007.969397209707,3.2467943798221106,29.975510935873892,829.2654132853675
94.55,3008.3724634419377,3.2356766901135465,30.196326295425862,829.4109440311197
94.27850000000001,3008.5122089019833,3.2179316966116214,30.44186032866636,829.5709100127867
94.03,3008.6094510676157,3.2029262410489237,30.66921216977467,829.7173245484929
93.7535,3009.0034906118694,3.2123113920757222,30.925161642340992,829.8802364966731
93.504,3009.1385090998388,3.200249549984891,31.158847619423522,830.0272402256819
93.227,3009.5624557995593,3.1902349868389037,31.421365218474403,830.1904467705133
92.96700000000001,3009.4020252071973,3.169523090152835,31.67075430216104,830.3436370291998
92.719,3009.7574546951987,3.1599857951233825,31.911360294358328,830.4897569682548
92.4675,3009.9249504697336,3.1540555569299884,32.15811638625596,830.637939083869
92.186,3010.3787852684554,3.1525309396868826,32.43764010601555,830.8037969985622
91.9435,3010.429843321743,3.121023355383178,32.68129811990832,830.9466763744526
91.667,3010.571456330041,3.1326555586415123,32.96239309677426,831.1095883226327
91.42150000000001,3010.9521616260176,3.092337360624831,33.2149354289347,831.254235278431
91.15299999999999,3010.8427718778967,3.0852145455840323,33.49437118849192,831.41243368019
90.9145,3011.273134366876,3.0548599093762094,33.7454549235323,831.5529562828699
90.638,3011.333181054197,3.063017142473751,34.039968782745866,831.7158682310501
90.368,3011.790488515056,3.004253674305064,34.331156442997084,831.8749504227629
90.13149999999999,3011.8616950311634,2.9982494370673565,34.58917507643071,832.0142946388374
89.8985,3011.9916227167446,3.004876059974679,34.84611282309689,832.1515766783529
89.617,3012.4314692288226,2.9982995940363844,35.16020492577959,832.3174345930461
89.354,3012.2687800490835,3.011755020796535,35.45733446244357,832.4723924316406
89.098,3012.6877291053283,2.9892737459341854,35.750016882128506,832.6232259171165
88.839,3013.033493748074,2.9705723509191633,36.04965116070067,832.7758269825006
88.57499999999999,3013.1424789149764,2.9518185874401035,36.358765249774386,832.9313740143976
88.3255,3013.2192755127726,2.9586543300613495,36.65437680424613,833.0783777434066
88.06299999999999,3013.3832840337545,2.954555719122254,36.96908629614208,833.2330409853497
87.8035,3013.809023414203,2.925048344844614,37.283974040382994,833.3859366473849
87.554,3013.945557724289,2.9163377341998915,37.59031451120034,833.5329403763938
87.29400000000001,3013.9996611217516,2.89180075042504,37.91333956793978,833.6861306350803
87.0435,3014.446236666761,2.8844496922722405,38.22827203931544,833.8337235573919
86.80449999999999,3014.502587764312,2.891071933891177,38.53218584985042,833.974540756723
86.54050000000001,3014.606695603547,2.8539635630964515,38.87184581396925,834.1300877886201
86.2875,3015.004737178037,2.835958944206163,39.20130229801784,834.2791536941882
86.0295,3015.147051369742,2.8014622634643502,39.541305004119245,834.4311655662696
85.7695,3015.502721028021,2.806473695293024,39.88812226950712,834.584355824956
85.525,3015.6141857803354,2.7820321013303975,40.21814334979823,834.7284135874517
85.262,3015.728114395139,2.78191583104232,40.57739081828578,834.8833714260462
85.02000000000001,3016.131457788628,2.772610585211459,40.91190186318801,835.0259562052852
84.768,3015.8845640792683,2.717557155091325,41.264312698895054,835.1744329175507
84.5255,3016.304175054959,2.7197972110747055,41.607417529176765,835.3173122934411
84.24199999999999,3016.427558551305,2.7068012312567684,42.01354971134534,835.4843485947397
84.001,3016.8029740376396,2.694542224642324,42.36311026955634,835.626344180676
83.765,3016.8865867625536,2.668270370725463,42.70931184405289,835.7653938000993
83.5015,3016.9748874554207,2.667011015444423,43.10046781930073,835.9206462353451
83.2515,3017.335855869561,2.635631081382831,43.476144217846546,836.0679445610052
83.019,3017.4740129654397,2.6147401928605527,43.82956270362093,836.2049320038691
82.759,3017.830190028289,2.591573479943236,44.229456594007345,836.3581222625558
82.515,3017.8866667105535,2.530694873053789,44.609290002875134,836.5018854284001
82.26650000000001,3018.0178093104,2.5246301256475503,45.000717382379015,836.6482999641063
82.00800000000001,3018.301891669059,2.4815363855179804,45.41287802797516,836.8006064328389
81.755,3018.4494111543463,2.5177762493909586,45.821256860855506,836.949672338407
81.52250000000001,3018.8107236595674,2.4914055176592083,46.20095566242695,837.0866597812709
81.3035,3018.8239099614407,2.4587352955807567,46.56252052385832,837.2156931145493
81.06299999999999,3018.922486102519,2.474577914681912,46.9640106783757,837.3573941038344
80.80799999999999,3019.333990290051,2.448387705496547,47.39483813502238,837.5076383960077
80.5525,3019.3790855694187,2.4411953369756785,47.83188073382544,837.6581772848324
80.32,3019.4734878139166,2.3906219828409996,48.2343168664822,837.7951647276964
80.075,3019.8197025443196,2.4089588920919294,48.663339005549176,837.9395170868434
79.83000000000001,3019.9131614906846,2.346381221992644,49.097508666892054,838.0838694459902
79.592,3019.9521051241486,2.364649949752994,49.52426938996133,838.2240974520188
79.378,3020.302874661053,2.361133904552277,49.912253918533715,838.3501848187839
79.124,3020.6629361003074,2.3099032223626534,50.37806143103148,838.4998399176545
78.886,3020.733997492901,2.2947772316103303,50.81981912538379,838.6400679236831
78.6465,3020.76738785596,2.2784428687382636,51.26960076493602,838.7811797196655
78.4195,3020.8493650069695,2.2695471521549457,51.70082350876145,838.914926599365
78.196,3021.177309402472,2.2537662480039518,52.13013249569037,839.0466113025051
77.9585,3021.220645327249,2.2148621552099796,52.59154907040425,839.1865447118822
77.709,3021.3040362432434,2.213428237933142,53.0821453633629,839.333548440891
77.482,3021.6741760102354,2.2372737089831682,53.533792054517676,839.4672953205906
77.2505,3021.993870227975,2.1999709957133757,53.999655391820596,839.6036935701519
76.9985,3021.7962015119474,2.1963073234803314,54.51289561961842,839.7521702824172
76.7765,3022.432327458787,2.168367209898637,54.97039518691789,839.8829711956035
76.554,3022.457528535557,2.1488501124162744,55.434029156418184,840.014066705441
76.3295,3022.8781281854667,2.128815710455227,55.907075593705216,840.1463406018838
76.10900000000001,3022.826253901583,2.1318554053768155,56.37688750277516,840.2762577251161
75.884,3022.916198626002,2.076196924008292,56.86166135695128,840.4088262182104
75.651,3023.290646996665,2.0834776209649575,57.36946725285134,840.5461082577256
75.39150000000001,3023.2770104546667,2.0302532520640155,57.94206467527764,840.6990039197608
75.2025,3023.5801984467166,2.040047400675235,58.36382934331763,840.8103614539599
74.96950000000001,3023.6448144754345,1.9620416330802144,58.889339441402896,840.9476434934752
74.752,3023.683490896557,2.0364207230333204,59.38549658162742,841.0757930367995
74.51849999999999,3024.070801569069,1.945239655760688,59.92425730125344,841.2133696729661
74.2935,3024.0330619430056,1.9680881102628458,60.449464349663735,841.3459381660603
74.08250000000001,3024.365399471612,1.9403371939825806,60.94746485587729,841.4702579529174
73.84049999999999,3024.4243604173357,1.9149394022685338,61.52523914516188,841.6128427321565
73.624,3024.7155015888206,1.9267837660211589,62.04819360026724,841.7404030821782
73.41900000000001,3024.772124478062,1.910715159735748,62.54871436687257,841.8611877092195
73.194,3025.1313636318937,1.91205925801103,63.104126206590095,841.9937562023136
72.9685,3025.163868591088,1.8652765172913115,63.66721670404603,842.1266192920591
72.749,3025.14960913366,1.8397206903902736,64.22160248880562,842.2559472219887
72.5455,3025.422503857558,1.835916510836881,64.74118029187547,842.3758480590761
72.324,3025.439848375492,1.8501847280448587,65.3129207324408,842.5063543756111
72.1245,3025.757801955115,1.6931876445192844,65.83347839740287,842.6238984394878
71.9105,3026.0674529690436,1.7447650266328834,66.3978493383825,842.7499858062529
71.6875,3026.112609890135,1.7356699627989003,66.99262203274502,842.8813759127418
71.465,3026.4461695296136,1.6846347243653146,67.59293063691635,843.0124714225794
71.27,3026.4702571312487,1.683470378151199,68.12475747338694,843.1273641165943
71.0455,3026.528567219569,1.6422029355807128,68.74373398550674,843.2596380130371
70.863,3026.83698086209,1.6417291149341249,69.25225343974007,843.367165790769
70.64750000000001,3026.852201879516,1.5971286161681253,69.85896993529525,843.4941369474881
70.434,3027.078991099904,1.5664944880893392,70.46680656905569,843.619929717602
70.2265,3027.166379474074,1.5862929050176289,71.06408186906735,843.7421873278998
70.0375,3026.9959227969553,1.5179193076216464,71.61376809767685,843.8535448620989
69.827,3027.4017448202835,1.4873733307371686,72.23241583344183,843.9775700523048
69.60900000000001,3027.4555878548326,1.48141814976459,72.88033787311443,844.1060141922803
69.423,3027.6874430099083,1.4466594690651553,73.43904175061635,844.2156041465716
69.211,3027.93035144576,1.3845304811459713,74.08253929341062,844.3405131267314
69.013,3028.2372355950924,1.4598147829431207,74.6900608021405,844.4571734006543
68.8195,3027.9842704301004,1.4142606910819562,75.28993260109607,844.5711823047152
68.61500000000001,3028.2089059918053,1.3392277687192173,75.93060108046183,844.6916723351052
68.4165,3028.4788116480227,1.3787015210150653,76.55913260636537,844.8086272056794
68.21700000000001,3028.8776391379765,1.3255017636229152,77.19752202303293,844.9261712695561
68.021,3028.7995292230808,1.313057064111219,77.8313232762534,845.0416531568737
67.8185,3028.8594871489563,1.3033832532913239,78.49310995355707,845.1609648006585
67.623,3029.0292245420665,1.3008848741378525,79.13881864010996,845.2761520913248
67.41900000000001,3029.0715753269574,1.3126652333852065,79.81981006304176,845.3963475250634
67.215,3029.3726153141024,1.328052000719177,80.50825417188138,845.5165429588022
67.02199999999999,3029.381551687077,1.2759326765562964,81.1665214804807,845.6302572662117
66.822,3029.6279088551537,1.2586387089724518,81.85587559792548,845.7480959267399
66.6345,3029.579997698751,1.2589179089151676,82.5088910544006,845.858569670985
66.4245,3029.8742886750133,1.2352110271277077,83.24811414614246,845.9823002645396
66.2155,3029.8994177788486,1.2316687494237484,83.9921508153348,846.1054416647916
66.0385,3030.5216769150584,1.3113689148183667,84.6288498454781,846.2097288793589
65.8445,3030.5360757519275,1.2241294879828784,85.33371757126542,846.3240323800711
65.6325,3030.6058095372223,1.1742035349490134,86.11247796590597,846.448941360231
65.455,3030.7958719843386,1.1204402873707644,86.77141023002419,846.5535231714497
65.25999999999999,3030.7861723650776,1.1470938028792244,87.50264946732666,846.6684158654647
65.0595,3030.7777097349317,1.1289998330780002,88.26262396868606,846.786549122644
64.8665,3031.1242537518233,1.1440020216470534,89.00203346855686,846.9002634300538
64.673,3031.3090395434074,1.052936663804324,89.75119651953752,847.0142723341147
64.50399999999999,3031.4102325761983,1.0895411498772676,90.41199932986339,847.1138460022611
64.292,3031.677054441606,1.0649042512172313,91.24960183662543,847.2387549824208
64.117,3031.976304694053,1.06912985473086,91.9483702687998,847.3418638103828
63.937,3031.757234978961,0.9845192864108062,92.67412217038296,847.4479186048583
63.75,3031.9351810564917,1.0087101263404026,93.43572175705197,847.558097752452
63.551500000000004,3031.970424960774,0.9242825405800175,94.25275976517192,847.6750526230262
63.37,3032.127966258104,0.9236821962904902,95.00767065826109,847.7819912074555
63.1795,3032.4765345050246,0.885809554225048,95.80817393948999,847.8942325316085
63.001,3032.7470918359813,0.8538436277847335,96.5659233567894,847.9994035361299
62.817,3032.6637494858587,0.9298699273184385,97.35488046730754,848.1078151038157
62.634,3032.7121502695218,0.8583068802676916,98.14755540210595,848.215637478199
62.4465,3033.2115749640207,0.856642394309087,98.96810069265442,848.3261112224442
62.266,3033.1892327087817,0.799266204945616,99.76611742135464,848.4324606135708
62.0895,3033.122329286752,0.7870808199044336,100.55422745372213,848.5364532314868
61.9075,3033.5059721876073,0.7609896388674456,101.37504282668635,848.6436864125675
61.717,3033.4358159084536,0.6967031099526392,102.24315720111375,848.7559277367205
61.5355,3033.6538077046494,0.7316253773961952,103.07888879894217,848.8628663211498
61.343,3033.959472890187,0.7302820942895394,103.97458508470557,848.9762860319081
61.156000000000006,3033.962402613183,0.7106030965317095,104.85398201589939,849.0864651795019
60.993,3033.8753597732434,0.6687945310112516,105.62807221776865,849.1825036878323
60.799499999999995,3034.4678379145744,0.6131015172825349,106.55625232020064,849.2965125918934
60.6375,3034.3391084201176,0.6294571238353363,107.34113786525324,849.3919619069211
60.459,3034.30061181938,0.6303548720021868,108.21429716691021,849.4971329114425
60.266000000000005,3034.501732078889,0.6536756722388558,109.16832766026751,849.6108472188521
60.0955,3034.492122846601,0.5825882055446648,110.01983211906594,849.7113046769523
59.927,3034.9826578292905,0.5349124712473743,110.86945485064739,849.8105837484474
59.745,3034.9500525299272,0.5327755664713524,111.7963040186384,849.9178169295278
59.566,3035.210943932615,0.5332928764027823,112.71725712254002,850.0232825307006
59.4005,3035.1898998290976,0.4592480280023083,113.57712565834674,850.1207940222876
59.230000000000004,3035.288098643914,0.46341963221231386,114.47147973298192,850.2212514803879
59.073499999999996,3035.3236481852728,0.43628450625423,115.30007893353088,850.313460232251
58.902,3035.253867177136,0.42609198597513154,116.21663272179318,850.414506883654
58.7245,3035.763719847285,0.4202185092918968,117.17475731370321,850.5190886948727
58.558,3035.80397211717,0.4025414513764548,118.08239283746265,850.6171893797624
58.385,3036.0681666436326,0.4343198249260019,119.03467921817182,850.7191198211192
58.2235,3036.0271082518534,0.39175173913315636,119.93223520842875,850.8142745394956
58.054,3036.152971774508,0.3669850241629716,120.88325368159705,850.9141428042932
57.894999999999996,3036.460834102982,0.3895279995015852,121.78383047911002,851.0078245394131
57.7195,3036.6867230022162,0.2914245825836595,122.78749053410273,851.1112279640265
57.568,3036.6631099369874,0.24452218774828385,123.66210986123356,851.2004907493766
57.396,3036.878883603926,0.2863975178806179,124.66440266132055,851.3018319974308
57.235,3036.748064818352,0.18444086092273032,125.61167784645464,851.3966921191559
57.084500000000006,3037.025463145912,0.18752330313477195,126.50520182295743,851.4853657112034
56.9225,3036.834309028251,0.2432943002820277,127.4757621157055,851.5808150262312
56.7735,3037.2463070413687,0.20525565574786622,128.3765394018376,851.6686048283246
56.593500000000006,3037.3952405374453,0.13872258017283662,129.4751940521106,851.7746596228
56.425,3037.363742685377,0.05186634381436913,130.51415208525637,851.8739386942948
56.291,3037.615797554313,0.06853711764781727,131.34770895068033,851.9528905968488
56.1185,3037.7392194566446,0.10175258899725124,132.43041186563414,852.0545264415542
55.9675,3037.5925827152714,0.034503450467911013,133.38718057485175,852.1434946302529
55.8005,3037.918499297436,-0.01381541754340464,134.45523398854309,852.2418899117939
55.6365,3037.7262322442234,-0.09881937753679224,135.51433609521854,852.338517613427
55.495999999999995,3038.0052238084104,-0.03987203927492777,136.4298293212977,852.421299272448
55.32899999999999,3038.2608888164423,-0.10913460644111386,137.52788612913807,852.519694553989
55.1735,3038.2476821630735,-0.028359595618025497,138.56008842916535,852.6113141125496
55.032,3038.315971162228,-0.057618696757473144,139.50762481468718,852.6946849648733
54.8795,3038.6130783021895,-0.039355772638604666,140.5377295722882,852.784536943526
54.7375,3038.6249434033493,-0.16238728559289087,141.50530073062632,852.868202392501
54.594,3038.576243574039,-0.15590045004234637,142.4913960566524,852.9527516314299
54.44,3038.590248754633,-0.1809095192532008,143.5590234735094,853.0434874000365
54.287000000000006,3038.9502326603906,-0.12852326600779687,144.62943288546828,853.1336339753406
54.1395,3039.203400753654,-0.17875036832338329,145.6706262343958,853.2205399874802
53.982,3039.2859825897044,-0.16128721508304544,146.79255340757246,853.3133379326459
53.841499999999996,3039.226830455128,-0.14354816176295934,147.8023161021346,853.396119591667
53.708,3039.4111446236434,-0.2595622107921997,148.7696517468373,853.4747768975695
53.56,3039.448076625345,-0.24356211252392165,149.8511178167736,853.5619775063603
53.3975,3039.4276479402834,-0.25670550797441893,151.04962828201144,853.6577214180394
53.249,3039.5275104096363,-0.3048207073841402,152.15514115234993,853.7452166234816
53.111000000000004,3039.8579737721802,-0.2524825097437919,153.1913601642093,853.826525299246
52.962,3040.0514999970214,-0.23118759105537198,154.31987114873817,853.9143151013395
52.8175,3040.0859485433884,-0.272200315818492,155.4240109998506,853.9994535335711
52.6875,3040.2480091446037,-0.258057449022018,156.42560669194773,854.0760486629143
52.553,3039.9792404438253,-0.4114715762531041,157.47017794228643,854.1552951621195
52.397000000000006,3040.2799598389247,-0.381018060223715,158.69240851676605,854.2472093173315
52.254,3040.57034753204,-0.37883910275286725,159.82296827043112,854.331463959609
52.123,3040.2225603001684,-0.3376617393307013,160.8672893974368,854.408648282255
51.986000000000004,3040.7193280097404,-0.39517980392966534,161.96835838933694,854.4893677647167
51.835499999999996,3040.881831287077,-0.4203289373382846,163.1885378747301,854.5780413567642
51.7115,3040.775546688088,-0.4764919178733342,164.20229657430457,854.6511013262916
51.583,3040.68264976398,-0.5058205748009896,165.26095512653632,854.726812665681
51.435,3041.0706353917317,-0.5460932042433848,166.4905916129569,854.8140132744717
51.287,3041.329348562358,-0.4601542715022882,167.7313926741036,854.9012138832626
51.1525,3041.1842152021295,-0.6039012129833115,168.86879466580885,854.9804603824678
51.021,3041.3398630444312,-0.572388846649823,169.9899207794248,855.057939301765
50.875,3041.5346172895756,-0.5717352746331111,171.24530509959706,855.1439615239506
50.751,3041.513574772051,-0.5976944220182603,172.32039492285324,855.217021493478
50.6285,3041.646880792806,-0.702596387337962,173.3905571201816,855.2891976730515
50.466499999999996,3041.7237403299896,-0.6429246642442102,174.81824095270775,855.3846469880792
50.3485,3041.8148148682585,-0.6869426506054628,175.8671688922633,855.4541717977908
50.2015,3041.744199743428,-0.6900286668346389,177.18461584025903,855.5407832132789
50.08,3041.7286440660646,-0.7154031153136607,178.28259644100984,855.6123701995498
49.954499999999996,3042.233726890657,-0.809767641046396,179.42542476144155,855.6863139590313
49.816,3041.938833775174,-0.8131151594186354,180.6969910000635,855.767917231447
49.686,3042.3539471101694,-0.8316386552063265,181.9004999663383,855.8445123607903
49.557500000000005,3042.203799274566,-0.7528180595771529,183.09971162884636,855.9202237001796
49.43,3042.2363654367346,-0.847678569956122,184.29910136454376,855.9953458462662
49.293,3042.427956679528,-0.8488010215544997,185.59851607675077,856.0760653287281
49.156,3042.429063656337,-0.8781947402493173,186.90907962833248,856.1567848111898
49.054500000000004,3042.72542105837,-0.9134108206183345,187.88729975326956,856.2165879314078
48.912,3042.587135446156,-0.9091600164748433,189.27118007671493,856.3005479770342
48.7785,3043.035178368684,-0.8761472445019365,190.57890477583155,856.3792052829366
48.67,3042.8583719895246,-1.001122770099783,191.64982725677885,856.4431327562731
48.522999999999996,3043.060454970061,-1.0062781276252362,193.11243644612614,856.5297441717613
48.384,3042.946628005353,-1.0653586058870383,194.50793188069838,856.6116420408284
48.2735,3043.044037199273,-1.045529852299057,195.62604231161058,856.6767479007702
48.138000000000005,3043.2731009414424,-1.1293625944400996,197.00778777108044,856.756583593278
48.0275,3043.482397944122,-1.0839517496819284,198.14337518068186,856.8216894532198
47.918,3043.389474577987,-1.1971648726943938,199.27653160603828,856.886206119859
47.787000000000006,3043.758238511092,-1.1580058235036375,200.64252951962942,856.9633904425049
47.665499999999994,3043.562677800294,-1.2063540326700675,201.9196344240771,857.0349774287757
47.538,3043.6239168758857,-1.0898436689688544,203.27042706445735,857.1100995748624
47.427,3043.683447674291,-1.1302521945865571,204.4553465075958,857.1755000314555
47.295500000000004,3043.9600150843803,-1.2304178662047225,205.86996402545455,857.2529789507528
47.1785,3043.750571509844,-1.203930365948943,207.13858841487723,857.3219145671618
47.063500000000005,3043.95238377799,-1.2051876680124554,208.3947781207816,857.3896717969653
46.946,3044.2744940440557,-1.3085386947723043,209.68783130886527,857.4589020100258
46.833,3044.3219477977914,-1.2929023150811323,210.9405517139423,857.525480853224
46.724000000000004,3044.117522379663,-1.33360809636669,212.1575366035823,857.5897029232119
46.602000000000004,3044.3008636296154,-1.353512818085007,213.5297785164712,857.6615845061341
46.485,3044.3913096689234,-1.2883819178149454,214.85590180153469,857.730520122543
46.37050000000001,3044.504403729912,-1.4037871988028743,216.16336780105055,857.7979827556954
